Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL
236.87974640000002,17929.0,227.10434782608692,4.403262242983497
236.88165755,,,
236.8826487,,,
236.883610675,,,
236.8855638,,,
236.88655495,,,
236.887516925,,,
236.88755890000002,17929.0,227.10434782608692,4.403262242983497
236.88947005,,,
236.8904612,,,
236.891423175,,,
236.8933763,,,
236.89436745,,,
236.895329425,,,
236.89537140000002,17930.0,226.8413433700058,4.408367474569565
236.89728255,,,
236.898,,,
236.8982737,,,
236.899235675,,,
236.9011888,,,
236.90217995,,,
236.903141925,,,
236.90318390000002,17929.0,227.10434782608692,4.403262242983497
236.90509505,,,
236.9060862,,,
236.907048175,,,
236.9090013,,,
236.90999245,,,
236.910954425,,,
236.91099640000002,17929.0,227.10434782608692,4.403262242983497
236.91290755,,,
236.9138987,,,
236.914860675,,,
236.9168138,,,
236.917,,,
236.91780495,,,
236.918766925,,,
236.91880890000002,17928.0,227.36796285548476,4.398157011397428
236.92072005,,,
236.9217112,,,
236.922673175,,,
236.9246263,,,
236.92561745,,,
236.926579425,,,
236.92662140000002,17930.0,226.8413433700058,4.408367474569565
236.92853255,,,
236.9295237,,,
236.930485675,,,
236.9324388,,,
236.93342995,,,
236.934391925,,,
236.93443390000002,17929.0,227.10434782608692,4.403262242983497
236.93634505,,,
236.9373362,,,
236.938,,,
236.938298175,,,
236.9402513,,,
236.94124245,,,
236.942204425,,,
236.94224640000002,17928.0,227.36796285548476,4.398157011397428
236.94415755,,,
236.9451487,,,
236.946110675,,,
236.9480638,,,
236.94905495,,,
236.950016925,,,
236.95005890000002,17929.0,227.10434782608692,4.403262242983497
236.95197005,,,
236.9529612,,,
236.953923175,,,
236.9558763,,,
236.95686745,,,
236.957,,,
236.957829425,,,
236.95787140000002,17930.0,226.8413433700058,4.408367474569565
236.95978255,,,
236.9607737,,,
236.961735675,,,
236.9636888,,,
236.96467995,,,
236.965641925,,,
236.96568390000002,17930.0,226.8413433700058,4.408367474569565
236.96759505,,,
236.9685862,,,
236.969548175,,,
236.9715013,,,
236.97249245,,,
236.973454425,,,
236.97349640000002,17929.0,227.10434782608692,4.403262242983497
236.97540755,,,
236.9763987,,,
236.977,,,
236.977360675,,,
236.9793138,,,
236.98030495,,,
236.981266925,,,
236.98130890000002,17929.0,227.10434782608692,4.403262242983497
236.98322005,,,
236.9842112,,,
236.985173175,,,
236.9871263,,,
236.98811745,,,
236.989079425,,,
236.98912140000002,17930.0,226.8413433700058,4.408367474569565
236.99103255,,,
236.9920237,,,
236.992985675,,,
236.9949388,,,
236.99592995,,,
236.996891925,,,
236.99693390000002,17929.0,227.10434782608692,4.403262242983497
236.997,,,
236.99884505,,,
236.9998362,,,
237.000798175,,,
237.0027513,,,
237.00374245,,,
237.004704425,,,
237.00474640000002,17929.0,227.10434782608692,4.403262242983497
237.00665755,,,
237.0076487,,,
237.008610675,,,
237.0105638,,,
237.01155495,,,
237.012516925,,,
237.01255890000002,17929.0,227.10434782608692,4.403262242983497
237.01447005,,,
237.0154612,,,
237.016423175,,,
237.017,,,
237.0183763,,,
237.01936745,,,
237.020329425,,,
237.02037140000002,17929.0,227.10434782608692,4.403262242983497
237.02228255,,,
237.0232737,,,
237.024235675,,,
237.0261888,,,
237.02717995,,,
237.028141925,,,
237.02818390000002,17929.0,227.10434782608692,4.403262242983497
237.03009505,,,
237.0310862,,,
237.032048175,,,
237.0340013,,,
237.03499245,,,
237.035954425,,,
237.03599640000002,17929.0,227.10434782608692,4.403262242983497
237.037,,,
237.03790755,,,
237.0388987,,,
237.039860675,,,
237.0418138,,,
237.04280495,,,
237.043766925,,,
237.04380890000002,17928.0,227.36796285548476,4.398157011397428
237.04572005,,,
237.0467112,,,
237.047673175,,,
237.0496263,,,
237.05061745,,,
237.051579425,,,
237.05162140000002,17930.0,226.8413433700058,4.408367474569565
237.05353255,,,
237.0545237,,,
237.055485675,,,
237.057,,,
237.0574388,,,
237.05842995,,,
237.059391925,,,
237.05943390000002,17929.0,227.10434782608692,4.403262242983497
237.06134505,,,
237.0623362,,,
237.063298175,,,
237.0652513,,,
237.06624245,,,
237.067204425,,,
237.06724640000002,17929.0,227.10434782608692,4.403262242983497
237.06915755,,,
237.0701487,,,
237.071110675,,,
237.0730638,,,
237.07405495,,,
237.075016925,,,
237.07505890000002,17929.0,227.10434782608692,4.403262242983497
237.07697005,,,
237.077,,,
237.0779612,,,
237.078923175,,,
237.0808763,,,
237.08186745,,,
237.082829425,,,
237.08287140000002,17930.0,226.8413433700058,4.408367474569565
237.08478255,,,
237.0857737,,,
237.086735675,,,
237.0886888,,,
237.08967995,,,
237.090641925,,,
237.09068390000002,17928.0,227.36796285548476,4.398157011397428
237.09259505,,,
237.0935862,,,
237.094548175,,,
237.0965013,,,
237.097,,,
237.09749245,,,
237.098454425,,,
237.09849640000002,17929.0,227.10434782608692,4.403262242983497
237.10040755,,,
237.1013987,,,
237.102360675,,,
237.1043138,,,
237.10530495,,,
237.106266925,,,
237.10630890000002,17928.0,227.36796285548476,4.398157011397428
237.10822005,,,
237.1092112,,,
237.110173175,,,
237.1121263,,,
237.11311745,,,
237.114079425,,,
237.11412140000002,17929.0,227.10434782608692,4.403262242983497
237.11603255,,,
237.117,,,
237.1170237,,,
237.117985675,,,
237.1199388,,,
237.12092995,,,
237.121891925,,,
237.12193390000002,17929.0,227.10434782608692,4.403262242983497
237.12384505,,,
237.1248362,,,
237.125798175,,,
237.1277513,,,
237.12874245,,,
237.129704425,,,
237.12974640000002,17930.0,226.8413433700058,4.408367474569565
237.13165755,,,
237.1326487,,,
237.133610675,,,
237.1355638,,,
237.13655495,,,
237.137,,,
237.137516925,,,
237.13755890000002,17929.0,227.10434782608692,4.403262242983497
237.13947005,,,
237.1404612,,,
237.141423175,,,
237.1433763,,,
237.14436745,,,
237.145329425,,,
237.14537140000002,17929.0,227.10434782608692,4.403262242983497
237.14728255,,,
237.1482737,,,
237.149235675,,,
237.1511888,,,
237.15217995,,,
237.153141925,,,
237.15318390000002,17930.0,226.8413433700058,4.408367474569565
237.15509505,,,
237.1560862,,,
237.157,,,
237.157048175,,,
237.1590013,,,
237.15999245,,,
237.160954425,,,
237.16099640000002,17929.0,227.10434782608692,4.403262242983497
237.16290755,,,
237.1638987,,,
237.164860675,,,
237.1668138,,,
237.16780495,,,
237.168766925,,,
237.16880890000002,17928.0,227.36796285548476,4.398157011397428
237.17072005,,,
237.1717112,,,
237.172673175,,,
237.1746263,,,
237.17561745,,,
237.176579425,,,
237.17662140000002,17929.0,227.10434782608692,4.403262242983497
237.177,,,
237.17853255,,,
237.1795237,,,
237.180485675,,,
237.1824388,,,
237.18342995,,,
237.184391925,,,
237.18443390000002,17929.0,227.10434782608692,4.403262242983497
237.18634505,,,
237.1873362,,,
237.188298175,,,
237.1902513,,,
237.19124245,,,
237.192204425,,,
237.19224640000002,17928.0,227.36796285548476,4.398157011397428
237.19415755,,,
237.1951487,,,
237.196110675,,,
237.197,,,
237.1980638,,,
237.19905495,,,
237.200016925,,,
237.20005890000002,17929.0,227.10434782608692,4.403262242983497
237.20197005,,,
237.2029612,,,
237.203923175,,,
237.2058763,,,
237.20686745,,,
237.207829425,,,
237.20787140000002,17929.0,227.10434782608692,4.403262242983497
237.20978255,,,
237.2107737,,,
237.211735675,,,
237.2136888,,,
237.21467995,,,
237.215641925,,,
237.21568390000002,17929.0,227.10434782608692,4.403262242983497
237.217,,,
237.21759505,,,
237.2185862,,,
237.219548175,,,
237.2215013,,,
237.22249245,,,
237.223454425,,,
237.22349640000002,17929.0,227.10434782608692,4.403262242983497
237.22540755,,,
237.2263987,,,
237.227360675,,,
237.2293138,,,
237.23030495,,,
237.231266925,,,
237.23130890000002,17929.0,227.10434782608692,4.403262242983497
237.23322005,,,
237.2342112,,,
237.235173175,,,
237.237,,,
237.2371263,,,
237.23811745,,,
237.239079425,,,
237.23912140000002,17929.0,227.10434782608692,4.403262242983497
237.24103255,,,
237.2420237,,,
237.242985675,,,
237.2449388,,,
237.24592995,,,
237.246891925,,,
237.24693390000002,17929.0,227.10434782608692,4.403262242983497
237.24884505,,,
237.2498362,,,
237.250798175,,,
237.2527513,,,
237.25374245,,,
237.254704425,,,
237.25474640000002,17929.0,227.10434782608692,4.403262242983497
237.25665755,,,
237.257,,,
237.2576487,,,
237.258610675,,,
237.2605638,,,
237.26155495,,,
237.262516925,,,
237.26255890000002,17929.0,227.10434782608692,4.403262242983497
237.26447005,,,
237.2654612,,,
237.266423175,,,
237.2683763,,,
237.26936745,,,
237.270329425,,,
237.27037140000002,17930.0,226.8413433700058,4.408367474569565
237.27228255,,,
237.2732737,,,
237.274235675,,,
237.2761888,,,
237.277,,,
237.27717995,,,
237.278141925,,,
237.27818390000002,17929.0,227.10434782608692,4.403262242983497
237.28009505,,,
237.2810862,,,
237.282048175,,,
237.2840013,,,
237.28499245,,,
237.285954425,,,
237.28599640000002,17928.0,227.36796285548476,4.398157011397428
237.28790755,,,
237.2888987,,,
237.289860675,,,
237.2918138,,,
237.29280495,,,
237.293766925,,,
237.29380890000002,17929.0,227.10434782608692,4.403262242983497
237.29572005,,,
237.2967112,,,
237.297,,,
237.297673175,,,
237.2996263,,,
237.30061745,,,
237.301579425,,,
237.30162140000002,17930.0,226.8413433700058,4.408367474569565
237.30353255,,,
237.3045237,,,
237.305485675,,,
237.3074388,,,
237.30842995,,,
237.309391925,,,
237.30943390000002,17929.0,227.10434782608692,4.403262242983497
237.31134505,,,
237.3123362,,,
237.313298175,,,
237.3152513,,,
237.31624245,,,
237.317,,,
237.317204425,,,
237.31724640000002,17929.0,227.10434782608692,4.403262242983497
237.31915755,,,
237.3201487,,,
237.321110675,,,
237.3230638,,,
237.32405495,,,
237.325016925,,,
237.32505890000002,17929.0,227.10434782608692,4.403262242983497
237.32697005,,,
237.3279612,,,
237.328923175,,,
237.3308763,,,
237.33186745,,,
237.332829425,,,
237.33287140000002,17929.0,227.10434782608692,4.403262242983497
237.33478255,,,
237.3357737,,,
237.336735675,,,
237.337,,,
237.3386888,,,
237.33967995,,,
237.340641925,,,
237.34068390000002,17929.0,227.10434782608692,4.403262242983497
237.34259505,,,
237.3435862,,,
237.344548175,,,
237.3465013,,,
237.34749245,,,
237.348454425,,,
237.34849640000002,17929.0,227.10434782608692,4.403262242983497
237.35040755,,,
237.3513987,,,
237.352360675,,,
237.3543138,,,
237.35530495,,,
237.356266925,,,
237.35630890000002,17929.0,227.10434782608692,4.403262242983497
237.357,,,
237.35822005,,,
237.3592112,,,
237.360173175,,,
237.3621263,,,
237.36311745,,,
237.364079425,,,
237.36412140000002,17929.0,227.10434782608692,4.403262242983497
237.36603255,,,
237.3670237,,,
237.367985675,,,
237.3699388,,,
237.37092995,,,
237.371891925,,,
237.37193390000002,17929.0,227.10434782608692,4.403262242983497
237.37384505,,,
237.3748362,,,
237.375798175,,,
237.377,,,
237.3777513,,,
237.37874245,,,
237.379704425,,,
237.37974640000002,17929.0,227.10434782608692,4.403262242983497
237.38165755,,,
237.3826487,,,
237.383610675,,,
237.3855638,,,
237.38655495,,,
237.387516925,,,
237.38755890000002,17929.0,227.10434782608692,4.403262242983497
237.38947005,,,
237.3904612,,,
237.391423175,,,
237.3933763,,,
237.39436745,,,
237.395329425,,,
237.39537140000002,17930.0,226.8413433700058,4.408367474569565
237.397,,,
237.39728255,,,
237.3982737,,,
237.399235675,,,
237.4011888,,,
237.40217995,,,
237.403141925,,,
237.40318390000002,17928.0,227.36796285548476,4.398157011397428
237.40509505,,,
237.4060862,,,
237.407048175,,,
237.4090013,,,
237.40999245,,,
237.410954425,,,
237.41099640000002,17930.0,226.8413433700058,4.408367474569565
237.41290755,,,
237.4138987,,,
237.414860675,,,
237.4168138,,,
237.417,,,
237.41780495,,,
237.418766925,,,
237.41880890000002,17929.0,227.10434782608692,4.403262242983497
237.42072005,,,
237.4217112,,,
237.422673175,,,
237.4246263,,,
237.42561745,,,
237.426579425,,,
237.42662140000002,17929.0,227.10434782608692,4.403262242983497
237.42853255,,,
237.4295237,,,
237.430485675,,,
237.4324388,,,
237.43342995,,,
237.434391925,,,
237.43443390000002,17928.0,227.36796285548476,4.398157011397428
237.43634505,,,
237.437,,,
237.4373362,,,
237.438298175,,,
237.4402513,,,
237.44124245,,,
237.442204425,,,
237.44224640000002,17929.0,227.10434782608692,4.403262242983497
237.44415755,,,
237.4451487,,,
237.446110675,,,
237.4480638,,,
237.44905495,,,
237.450016925,,,
237.45005890000002,17929.0,227.10434782608692,4.403262242983497
237.45197005,,,
237.4529612,,,
237.453923175,,,
237.4558763,,,
237.45686745,,,
237.457,,,
237.457829425,,,
237.45787140000002,17930.0,226.8413433700058,4.408367474569565
237.45978255,,,
237.4607737,,,
237.461735675,,,
237.4636888,,,
237.46467995,,,
237.465641925,,,
237.46568390000002,17929.0,227.10434782608692,4.403262242983497
237.46759505,,,
237.4685862,,,
237.469548175,,,
237.4715013,,,
237.47249245,,,
237.473454425,,,
237.47349640000002,17928.0,227.36796285548476,4.398157011397428
237.47540755,,,
237.4763987,,,
237.477,,,
237.477360675,,,
237.4793138,,,
237.48030495,,,
237.481266925,,,
237.48130890000002,17928.0,227.36796285548476,4.398157011397428
237.48322005,,,
237.4842112,,,
237.485173175,,,
237.4871263,,,
237.48811745,,,
237.489079425,,,
237.48912140000002,17929.0,227.10434782608692,4.403262242983497
237.49103255,,,
237.4920237,,,
237.492985675,,,
237.4949388,,,
237.49592995,,,
237.496891925,,,
237.49693390000002,17929.0,227.10434782608692,4.403262242983497
237.497,,,
237.49884505,,,
237.4998362,,,
237.500798175,,,
237.5027513,,,
237.50374245,,,
237.504704425,,,
237.50474640000002,17929.0,227.10434782608692,4.403262242983497
237.50665755,,,
237.5076487,,,
237.508610675,,,
237.5105638,,,
237.51155495,,,
237.512516925,,,
237.51255890000002,17929.0,227.10434782608692,4.403262242983497
237.51447005,,,
237.5154612,,,
237.516423175,,,
237.517,,,
237.5183763,,,
237.51936745,,,
237.520329425,,,
237.52037140000002,17930.0,226.8413433700058,4.408367474569565
237.52228255,,,
237.5232737,,,
237.524235675,,,
237.5261888,,,
237.52717995,,,
237.528141925,,,
237.52818390000002,17929.0,227.10434782608692,4.403262242983497
237.53009505,,,
237.5310862,,,
237.532048175,,,
237.5340013,,,
237.53499245,,,
237.535954425,,,
237.53599640000002,17929.0,227.10434782608692,4.403262242983497
237.537,,,
237.53790755,,,
237.5388987,,,
237.539860675,,,
237.5418138,,,
237.54280495,,,
237.543766925,,,
237.54380890000002,17928.0,227.36796285548476,4.398157011397428
237.54572005,,,
237.5467112,,,
237.547673175,,,
237.5496263,,,
237.55061745,,,
237.551579425,,,
237.55162140000002,17929.0,227.10434782608692,4.403262242983497
237.55353255,,,
237.5545237,,,
237.555485675,,,
237.557,,,
237.5574388,,,
237.55842995,,,
237.559391925,,,
237.55943390000002,17929.0,227.10434782608692,4.403262242983497
237.56134505,,,
237.5623362,,,
237.563298175,,,
237.5652513,,,
237.56624245,,,
237.567204425,,,
237.56724640000002,17929.0,227.10434782608692,4.403262242983497
237.56915755,,,
237.5701487,,,
237.571110675,,,
237.5730638,,,
237.57405495,,,
237.575016925,,,
237.57505890000002,17929.0,227.10434782608692,4.403262242983497
237.57697005,,,
237.577,,,
237.5779612,,,
237.578923175,,,
237.5808763,,,
237.58186745,,,
237.582829425,,,
237.58287140000002,17929.0,227.10434782608692,4.403262242983497
237.58478255,,,
237.5857737,,,
237.586735675,,,
237.5886888,,,
237.58967995,,,
237.590641925,,,
237.59068390000002,17928.0,227.36796285548476,4.398157011397428
237.59259505,,,
237.5935862,,,
237.594548175,,,
237.5965013,,,
237.597,,,
237.59749245,,,
237.598454425,,,
237.59849640000002,17929.0,227.10434782608692,4.403262242983497
237.60040755,,,
237.6013987,,,
237.602360675,,,
237.6043138,,,
237.60530495,,,
237.606266925,,,
237.60630890000002,17929.0,227.10434782608692,4.403262242983497
237.60822005,,,
237.6092112,,,
237.610173175,,,
237.6121263,,,
237.61311745,,,
237.614079425,,,
237.61412140000002,17929.0,227.10434782608692,4.403262242983497
237.61603255,,,
237.617,,,
237.6170237,,,
237.617985675,,,
237.6199388,,,
237.62092995,,,
237.621891925,,,
237.62193390000002,17929.0,227.10434782608692,4.403262242983497
237.62384505,,,
237.6248362,,,
237.625798175,,,
237.6277513,,,
237.62874245,,,
237.629704425,,,
237.62974640000002,17928.0,227.36796285548476,4.398157011397428
237.63165755,,,
237.6326487,,,
237.633610675,,,
237.6355638,,,
237.63655495,,,
237.637,,,
237.637516925,,,
237.63755890000002,17929.0,227.10434782608692,4.403262242983497
237.63947005,,,
237.6404612,,,
237.641423175,,,
237.6433763,,,
237.64436745,,,
237.645329425,,,
237.64537140000002,17930.0,226.8413433700058,4.408367474569565
237.64728255,,,
237.6482737,,,
237.649235675,,,
237.6511888,,,
237.65217995,,,
237.653141925,,,
237.65318390000002,17929.0,227.10434782608692,4.403262242983497
237.65509505,,,
237.6560862,,,
237.657,,,
237.657048175,,,
237.6590013,,,
237.65999245,,,
237.660954425,,,
237.66099640000002,17929.0,227.10434782608692,4.403262242983497
237.66290755,,,
237.6638987,,,
237.664860675,,,
237.6668138,,,
237.66780495,,,
237.668766925,,,
237.66880890000002,17929.0,227.10434782608692,4.403262242983497
237.67072005,,,
237.6717112,,,
237.672673175,,,
237.6746263,,,
237.67561745,,,
237.676579425,,,
237.67662140000002,17929.0,227.10434782608692,4.403262242983497
237.677,,,
237.67853255,,,
237.6795237,,,
237.680485675,,,
237.6824388,,,
237.68342995,,,
237.684391925,,,
237.68443390000002,17928.0,227.36796285548476,4.398157011397428
237.68634505,,,
237.6873362,,,
237.688298175,,,
237.6902513,,,
237.69124245,,,
237.692204425,,,
237.69224640000002,17928.0,227.36796285548476,4.398157011397428
237.69415755,,,
237.6951487,,,
237.696110675,,,
237.697,,,
237.6980638,,,
237.69905495,,,
237.700016925,,,
237.70005890000002,17929.0,227.10434782608692,4.403262242983497
237.70197005,,,
237.7029612,,,
237.703923175,,,
237.7058763,,,
237.70686745,,,
237.707829425,,,
237.70787140000002,17929.0,227.10434782608692,4.403262242983497
237.70978255,,,
237.7107737,,,
237.711735675,,,
237.7136888,,,
237.71467995,,,
237.715641925,,,
237.71568390000002,17928.0,227.36796285548476,4.398157011397428
237.717,,,
237.71759505,,,
237.7185862,,,
237.719548175,,,
237.7215013,,,
237.72249245,,,
237.723454425,,,
237.72349640000002,17929.0,227.10434782608692,4.403262242983497
237.72540755,,,
237.7263987,,,
237.727360675,,,
237.7293138,,,
237.73030495,,,
237.731266925,,,
237.73130890000002,17929.0,227.10434782608692,4.403262242983497
237.73322005,,,
237.7342112,,,
237.735173175,,,
237.737,,,
237.7371263,,,
237.73811745,,,
237.739079425,,,
237.73912140000002,17929.0,227.10434782608692,4.403262242983497
237.74103255,,,
237.7420237,,,
237.742985675,,,
237.7449388,,,
237.74592995,,,
237.746891925,,,
237.74693390000002,17929.0,227.10434782608692,4.403262242983497
237.74884505,,,
237.7498362,,,
